"2017-04-29 21:55:55","26.49","37.92","1002.18","993","388","20170429_215555.jpg"
"2017-04-29 22:06:15","26.50","38.00","1002.50","994","369","20170429_220615.jpg"
"2017-04-29 22:16:35","26.49","38.01","1002.50","994","387","20170429_221635.jpg"
"2017-04-29 22:26:56","26.50","38.09","1002.55","993","388","20170429_222656.jpg"
"2017-04-29 22:37:16","26.46","38.09","1002.52","995","387","20170429_223716.jpg"
"2017-04-29 22:47:36","26.44","38.05","1002.71","995","393","20170429_224736.jpg"
"2017-04-29 22:57:56","26.45","38.16","1002.68","994","389","20170429_225756.jpg"
"2017-04-29 23:08:17","26.43","38.32","1002.68","993","391","20170429_230817.jpg"
"2017-04-29 23:18:37","26.40","38.47","1002.65","993","389","20170429_231837.jpg"
"2017-04-29 23:28:57","26.39","38.38","1002.70","994","393","20170429_232857.jpg"
"2017-04-29 23:39:18","26.39","38.58","1002.73","992","388","20170429_233918.jpg"
"2017-04-29 23:49:38","26.38","38.55","1002.70","993","389","20170429_234938.jpg"
"2017-04-29 23:59:58","26.38","38.66","1002.78","995","389","20170429_235958.jpg"
"2017-04-30 00:10:18","26.36","38.75","1002.92","992","388","20170430_001018.jpg"
"2017-04-30 00:20:39","26.31","38.93","1002.86","1022","389","20170430_002039.jpg"
"2017-04-30 00:31:00","26.31","38.82","1002.91","1021","387","20170430_003100.jpg"
"2017-04-30 00:41:21","26.25","38.88","1002.93","1021","386","20170430_004121.jpg"
"2017-04-30 00:51:42","26.23","38.84","1002.96","1022","391","20170430_005142.jpg"
"2017-04-30 01:02:03","26.21","38.84","1002.82","1021","388","20170430_010203.jpg"
"2017-04-30 01:12:24","26.19","38.85","1002.90","1022","387","20170430_011224.jpg"
"2017-04-30 01:22:45","26.18","38.80","1002.98","1021","390","20170430_012245.jpg"
"2017-04-30 01:33:06","26.16","38.82","1003.08","1022","387","20170430_013306.jpg"
"2017-04-30 01:43:27","26.13","38.82","1003.03","1021","390","20170430_014327.jpg"
"2017-04-30 01:53:48","26.11","38.86","1003.05","1022","390","20170430_015348.jpg"
"2017-04-30 02:04:08","26.07","38.86","1003.08","1020","385","20170430_020408.jpg"
"2017-04-30 02:14:29","26.08","38.89","1003.08","1023","391","20170430_021429.jpg"
"2017-04-30 02:24:50","26.06","38.84","1003.10","1023","386","20170430_022450.jpg"
"2017-04-30 02:35:11","26.06","38.81","1003.13","1023","386","20170430_023511.jpg"
"2017-04-30 02:45:32","26.04","38.80","1003.26","1022","383","20170430_024532.jpg"
"2017-04-30 02:55:53","26.03","38.82","1003.39","1021","391","20170430_025553.jpg"
"2017-04-30 03:06:14","26.03","38.82","1003.69","1020","386","20170430_030614.jpg"
"2017-04-30 03:16:35","26.01","38.80","1003.83","1021","385","20170430_031635.jpg"
"2017-04-30 03:26:57","26.00","38.78","1003.99","1022","386","20170430_032657.jpg"
"2017-04-30 03:37:17","25.99","38.74","1004.07","1023","382","20170430_033717.jpg"
"2017-04-30 03:47:38","25.98","38.77","1004.12","1021","384","20170430_034738.jpg"
"2017-04-30 03:57:59","25.96","38.77","1004.20","1022","385","20170430_035759.jpg"
"2017-04-30 04:08:20","25.97","38.76","1004.33","1023","374","20170430_040820.jpg"
"2017-04-30 04:18:41","25.95","38.79","1004.44","1020","385","20170430_041841.jpg"
"2017-04-30 04:29:02","25.94","38.78","1004.44","1021","385","20170430_042902.jpg"
"2017-04-30 04:39:23","25.93","38.82","1004.46","1019","386","20170430_043923.jpg"
"2017-04-30 04:49:44","25.90","38.82","1004.64","1014","381","20170430_044944.jpg"
"2017-04-30 05:00:05","25.89","38.80","1004.70","999","385","20170430_050005.jpg"
"2017-04-30 05:10:25","25.91","38.77","1004.72","979","380","20170430_051025.jpg"
"2017-04-30 05:20:45","25.91","38.78","1004.78","952","387","20170430_052045.jpg"
"2017-04-30 05:31:06","25.90","38.71","1004.72","927","384","20170430_053106.jpg"
"2017-04-30 05:41:26","25.92","38.68","1004.94","903","385","20170430_054126.jpg"
"2017-04-30 05:51:46","25.93","38.62","1005.05","878","384","20170430_055146.jpg"
"2017-04-30 06:02:06","25.93","38.61","1005.07","855","385","20170430_060206.jpg"
"2017-04-30 06:12:27","25.92","38.61","1005.18","839","386","20170430_061227.jpg"
"2017-04-30 06:22:47","25.92","38.61","1005.23","818","383","20170430_062247.jpg"
"2017-04-30 06:33:07","25.91","38.65","1005.53","805","383","20170430_063307.jpg"
"2017-04-30 06:43:28","25.92","38.65","1005.70","796","383","20170430_064328.jpg"
"2017-04-30 06:53:48","25.91","38.65","1005.59","786","384","20170430_065348.jpg"
"2017-04-30 07:04:08","25.94","38.53","1005.59","779","372","20170430_070408.jpg"
"2017-04-30 07:14:29","25.96","38.27","1005.65","772","378","20170430_071429.jpg"
"2017-04-30 07:24:49","25.96","38.24","1005.62","767","373","20170430_072449.jpg"
"2017-04-30 07:35:09","25.98","38.07","1005.62","765","393","20170430_073509.jpg"
"2017-04-30 07:45:29","25.99","37.89","1005.70","761","383","20170430_074529.jpg"
"2017-04-30 07:55:50","25.98","37.92","1005.78","760","385","20170430_075550.jpg"
"2017-04-30 08:06:10","25.97","37.85","1005.75","760","383","20170430_080610.jpg"
"2017-04-30 08:16:30","25.97","37.77","1005.73","761","392","20170430_081630.jpg"
"2017-04-30 08:26:51","25.99","37.61","1005.67","761","392","20170430_082651.jpg"
"2017-04-30 08:37:11","25.99","37.71","1005.59","762","381","20170430_083711.jpg"
"2017-04-30 08:47:31","26.00","37.62","1005.40","762","383","20170430_084731.jpg"
"2017-04-30 08:57:52","26.01","37.51","1005.37","763","378","20170430_085752.jpg"
"2017-04-30 09:08:12","26.03","37.48","1005.24","764","381","20170430_090812.jpg"
"2017-04-30 09:18:32","26.02","37.48","1005.21","766","381","20170430_091832.jpg"
"2017-04-30 09:28:52","26.04","37.36","1005.08","768","380","20170430_092852.jpg"
"2017-04-30 09:39:13","26.05","37.34","1005.06","771","380","20170430_093913.jpg"
"2017-04-30 09:49:33","26.06","37.37","1005.19","771","379","20170430_094933.jpg"
"2017-04-30 09:59:53","26.07","37.29","1005.03","775","380","20170430_095953.jpg"
"2017-04-30 10:10:14","26.10","37.30","1004.98","777","380","20170430_101014.jpg"
"2017-04-30 10:20:34","26.11","37.20","1004.82","777","382","20170430_102034.jpg"
"2017-04-30 10:30:54","26.13","37.18","1004.72","780","379","20170430_103054.jpg"
"2017-04-30 10:41:15","26.14","37.39","1004.80","782","379","20170430_104115.jpg"
"2017-04-30 10:51:35","26.13","37.38","1004.66","789","377","20170430_105135.jpg"
"2017-04-30 11:01:55","26.15","37.26","1004.53","792","379","20170430_110155.jpg"
"2017-04-30 11:12:15","26.16","37.25","1004.48","794","377","20170430_111215.jpg"
"2017-04-30 11:22:36","26.15","36.98","1004.32","796","374","20170430_112236.jpg"
"2017-04-30 11:32:56","26.19","36.78","1004.19","793","377","20170430_113256.jpg"
"2017-04-30 11:43:16","26.22","36.90","1004.01","792","378","20170430_114316.jpg"
"2017-04-30 11:53:37","26.27","36.59","1003.93","785","378","20170430_115337.jpg"
"2017-04-30 12:03:57","26.34","36.42","1003.83","781","371","20170430_120357.jpg"
"2017-04-30 12:14:17","26.44","35.99","1003.76","770","378","20170430_121417.jpg"
"2017-04-30 12:24:37","26.44","36.46","1003.56","751","379","20170430_122437.jpg"
"2017-04-30 12:34:58","26.43","37.24","1003.40","734","382","20170430_123458.jpg"
"2017-04-30 12:45:18","26.51","37.17","1003.36","723","377","20170430_124518.jpg"
"2017-04-30 12:55:38","26.60","36.44","1003.28","707","375","20170430_125538.jpg"
"2017-04-30 13:05:59","26.69","36.19","1003.21","698","374","20170430_130559.jpg"
"2017-04-30 13:16:19","26.79","35.86","1003.14","689","372","20170430_131619.jpg"
"2017-04-30 13:26:39","26.87","35.65","1003.25","683","374","20170430_132639.jpg"
"2017-04-30 13:37:00","26.97","35.13","1003.13","679","376","20170430_133700.jpg"
"2017-04-30 13:47:20","27.08","35.03","1002.92","677","373","20170430_134720.jpg"
"2017-04-30 13:57:40","27.12","34.81","1002.77","673","375","20170430_135740.jpg"
"2017-04-30 14:08:01","27.27","34.77","1002.83","664","383","20170430_140801.jpg"
"2017-04-30 14:18:21","27.33","34.60","1002.68","654","375","20170430_141821.jpg"
"2017-04-30 14:28:41","27.46","34.57","1002.66","643","374","20170430_142841.jpg"
"2017-04-30 14:39:02","27.51","34.59","1002.35","629","373","20170430_143902.jpg"
"2017-04-30 14:49:22","27.61","34.31","1002.35","621","386","20170430_144922.jpg"
"2017-04-30 14:59:42","27.68","34.21","1002.36","618","375","20170430_145942.jpg"
"2017-04-30 15:10:02","27.70","33.87","1002.39","616","364","20170430_151002.jpg"
"2017-04-30 15:20:23","27.79","33.97","1002.29","613","371","20170430_152023.jpg"
"2017-04-30 15:30:43","27.85","33.87","1002.16","603","375","20170430_153043.jpg"
"2017-04-30 15:41:03","27.89","33.88","1002.19","592","375","20170430_154103.jpg"
"2017-04-30 15:51:24","27.88","33.86","1002.11","582","373","20170430_155124.jpg"
"2017-04-30 16:01:44","27.98","33.89","1002.07","566","372","20170430_160144.jpg"
"2017-04-30 16:12:04","28.04","33.87","1001.85","550","371","20170430_161204.jpg"
"2017-04-30 16:22:25","28.16","33.67","1001.72","539","373","20170430_162225.jpg"
"2017-04-30 16:32:45","28.19","33.72","1001.82","535","372","20170430_163245.jpg"
"2017-04-30 16:43:05","28.25","33.71","1001.70","532","366","20170430_164305.jpg"
"2017-04-30 16:53:25","28.29","33.69","1001.73","531","372","20170430_165325.jpg"
"2017-04-30 17:03:46","28.31","33.70","1001.76","526","371","20170430_170346.jpg"
"2017-04-30 17:14:06","28.32","33.76","1001.83","505","371","20170430_171406.jpg"
"2017-04-30 17:24:27","28.39","33.74","1001.85","263","371","20170430_172427.jpg"
"2017-04-30 17:34:47","28.27","33.92","1001.88","568","375","20170430_173447.jpg"
"2017-04-30 17:45:07","27.99","34.50","1001.88","793","357","20170430_174507.jpg"
"2017-04-30 17:55:27","27.86","34.69","1001.91","852","368","20170430_175527.jpg"
"2017-04-30 18:05:48","27.73","34.89","1001.80","911","368","20170430_180548.jpg"
"2017-04-30 18:16:08","27.63","35.06","1001.70","963","360","20170430_181608.jpg"
"2017-04-30 18:26:28","27.50","35.34","1001.83","999","373","20170430_182628.jpg"
"2017-04-30 18:36:49","27.47","35.35","1001.91","1014","372","20170430_183649.jpg"
"2017-04-30 18:47:10","27.35","35.62","1001.91","1022","368","20170430_184710.jpg"
"2017-04-30 18:57:31","27.29","35.63","1002.01","1021","368","20170430_185731.jpg"
"2017-04-30 19:07:52","27.25","35.65","1002.16","1020","367","20170430_190752.jpg"
"2017-04-30 19:18:13","27.25","35.65","1002.32","1023","360","20170430_191813.jpg"
"2017-04-30 19:28:34","27.19","35.71","1002.35","1020","358","20170430_192834.jpg"
"2017-04-30 19:38:55","27.18","35.70","1002.53","1020","367","20170430_193855.jpg"
"2017-04-30 19:49:16","27.15","35.77","1002.64","1021","367","20170430_194916.jpg"
"2017-04-30 19:59:37","27.12","35.81","1002.63","1019","368","20170430_195937.jpg"
"2017-04-30 20:09:58","27.05","35.79","1002.71","1022","374","20170430_200958.jpg"
"2017-04-30 20:20:19","26.91","36.16","1002.86","1021","368","20170430_202019.jpg"
"2017-04-30 20:30:40","26.92","36.28","1002.91","1021","371","20170430_203040.jpg"
"2017-04-30 20:41:01","26.97","36.18","1002.91","1023","365","20170430_204101.jpg"
"2017-04-30 20:51:22","26.89","36.14","1003.09","1023","370","20170430_205122.jpg"
"2017-04-30 21:01:43","26.89","36.17","1003.17","1021","366","20170430_210143.jpg"
"2017-04-30 21:12:04","26.88","36.18","1003.28","1021","364","20170430_211204.jpg"
"2017-04-30 21:22:25","26.86","36.36","1003.41","1021","366","20170430_212225.jpg"
"2017-04-30 21:32:45","26.83","36.44","1003.49","1023","372","20170430_213245.jpg"
"2017-04-30 21:43:07","26.81","36.42","1003.54","1020","362","20170430_214307.jpg"
"2017-04-30 21:53:27","26.82","36.48","1003.62","1022","360","20170430_215327.jpg"
"2017-04-30 22:03:48","26.78","36.55","1003.54","1021","366","20170430_220348.jpg"
"2017-04-30 22:14:09","26.78","36.61","1003.57","1020","362","20170430_221409.jpg"
"2017-04-30 22:24:30","26.74","36.71","1003.53","1023","370","20170430_222430.jpg"
"2017-04-30 22:34:51","26.73","36.74","1003.67","1019","378","20170430_223451.jpg"
"2017-04-30 22:45:12","26.71","36.83","1003.81","1020","362","20170430_224512.jpg"
"2017-04-30 22:55:33","26.71","36.86","1003.81","1021","364","20170430_225533.jpg"
"2017-04-30 23:05:54","26.64","37.01","1003.86","1022","358","20170430_230554.jpg"
"2017-04-30 23:16:15","26.67","36.98","1003.94","1021","363","20170430_231615.jpg"
"2017-04-30 23:26:36","26.67","37.04","1004.07","1023","359","20170430_232636.jpg"
"2017-04-30 23:36:57","26.65","37.05","1004.02","1022","371","20170430_233657.jpg"
"2017-04-30 23:47:18","26.62","37.11","1004.07","1020","361","20170430_234718.jpg"
"2017-04-30 23:57:39","26.59","37.14","1004.04","1020","361","20170430_235739.jpg"
"2017-05-01 00:08:00","26.61","37.19","1004.01","1021","360","20170501_000800.jpg"
"2017-05-01 00:18:21","26.58","37.23","1004.09","1023","375","20170501_001821.jpg"
"2017-05-01 00:28:42","26.55","37.29","1003.98","1021","360","20170501_002842.jpg"
"2017-05-01 00:39:03","26.54","37.34","1003.93","1022","357","20170501_003903.jpg"
"2017-05-01 00:49:24","26.53","37.35","1003.93","1023","359","20170501_004924.jpg"
"2017-05-01 00:59:45","26.51","37.40","1003.84","1020","358","20170501_005945.jpg"
"2017-05-01 01:10:05","26.51","37.41","1003.76","1021","359","20170501_011005.jpg"
"2017-05-01 01:20:26","26.50","37.45","1003.67","1020","359","20170501_012026.jpg"
"2017-05-01 01:30:47","26.48","37.52","1003.76","1021","359","20170501_013047.jpg"
"2017-05-01 01:41:08","26.46","37.55","1003.64","1020","359","20170501_014108.jpg"
"2017-05-01 01:51:29","26.46","37.55","1003.67","1021","361","20170501_015129.jpg"
"2017-05-01 02:01:50","26.44","37.65","1003.59","1021","362","20170501_020150.jpg"
"2017-05-01 02:12:11","26.44","37.61","1003.70","1022","359","20170501_021211.jpg"
"2017-05-01 02:22:32","26.41","37.70","1003.73","1023","360","20170501_022232.jpg"
"2017-05-01 02:32:53","26.42","37.68","1003.81","1020","357","20170501_023253.jpg"
"2017-05-01 02:43:14","26.42","37.69","1003.84","1023","357","20170501_024314.jpg"
"2017-05-01 02:53:35","26.41","37.73","1003.94","1021","358","20170501_025335.jpg"
"2017-05-01 03:03:56","26.39","37.74","1003.99","1023","352","20170501_030356.jpg"
"2017-05-01 03:14:17","26.33","37.84","1004.10","1023","353","20170501_031417.jpg"
"2017-05-01 03:24:38","26.37","37.78","1004.23","1023","384","20170501_032438.jpg"
"2017-05-01 03:34:59","26.36","37.82","1004.31","1022","352","20170501_033459.jpg"
"2017-05-01 03:45:20","26.36","37.87","1004.37","1022","355","20170501_034520.jpg"
"2017-05-01 03:55:41","26.34","37.88","1004.36","1020","355","20170501_035541.jpg"
"2017-05-01 04:06:02","26.33","37.89","1004.36","1020","354","20170501_040602.jpg"
"2017-05-01 04:16:23","26.32","37.92","1004.50","1023","354","20170501_041623.jpg"
"2017-05-01 04:26:44","26.30","38.01","1004.60","1021","349","20170501_042644.jpg"
"2017-05-01 04:37:04","26.29","38.02","1004.60","1022","347","20170501_043704.jpg"
"2017-05-01 04:47:25","26.27","38.07","1004.57","1013","354","20170501_044725.jpg"
"2017-05-01 04:57:46","26.26","38.05","1004.78","1004","352","20170501_045746.jpg"
"2017-05-01 05:08:07","26.28","38.07","1004.84","987","361","20170501_050807.jpg"
"2017-05-01 05:18:27","26.26","38.09","1005.05","969","353","20170501_051827.jpg"
"2017-05-01 05:28:47","26.27","38.07","1005.00","947","352","20170501_052847.jpg"
"2017-05-01 05:39:08","26.28","38.07","1005.18","928","348","20170501_053908.jpg"
"2017-05-01 05:49:28","26.27","38.06","1005.26","903","351","20170501_054928.jpg"
"2017-05-01 05:59:48","26.26","38.01","1005.40","880","351","20170501_055948.jpg"
"2017-05-01 06:10:09","26.27","37.99","1005.45","865","342","20170501_061009.jpg"
"2017-05-01 06:20:29","26.30","37.97","1005.40","849","351","20170501_062029.jpg"
"2017-05-01 06:30:49","26.29","37.94","1005.51","837","346","20170501_063049.jpg"
"2017-05-01 06:41:10","26.29","37.98","1005.62","821","333","20170501_064110.jpg"
"2017-05-01 06:51:30","26.30","37.92","1005.70","810","380","20170501_065130.jpg"
"2017-05-01 07:01:50","26.26","37.95","1005.62","798","349","20170501_070150.jpg"
"2017-05-01 07:12:10","26.28","37.92","1005.48","786","349","20170501_071210.jpg"
"2017-05-01 07:22:31","26.29","37.97","1005.48","780","351","20170501_072231.jpg"
"2017-05-01 07:32:51","26.29","37.83","1005.62","774","343","20170501_073251.jpg"
"2017-05-01 07:43:11","26.29","37.54","1005.73","771","345","20170501_074311.jpg"
"2017-05-01 07:53:32","26.30","37.59","1005.70","767","348","20170501_075332.jpg"
"2017-05-01 08:03:52","26.31","37.31","1005.76","762","344","20170501_080352.jpg"
"2017-05-01 08:14:12","26.30","37.47","1005.60","761","347","20170501_081412.jpg"
"2017-05-01 08:24:33","26.30","37.42","1005.53","760","348","20170501_082433.jpg"
"2017-05-01 08:34:53","26.30","37.26","1005.44","760","344","20170501_083453.jpg"
"2017-05-01 08:45:13","26.32","37.29","1005.48","761","344","20170501_084513.jpg"
"2017-05-01 08:55:33","26.34","37.39","1005.40","759","344","20170501_085533.jpg"
"2017-05-01 09:05:54","26.36","37.39","1005.11","761","343","20170501_090554.jpg"
"2017-05-01 09:16:14","26.37","37.40","1004.87","759","344","20170501_091614.jpg"
"2017-05-01 09:26:34","26.40","37.37","1004.85","759","341","20170501_092634.jpg"
"2017-05-01 09:36:55","26.43","36.98","1004.96","652","356","20170501_093655.jpg"
"2017-05-01 09:47:15","26.53","37.33","1004.91","645","345","20170501_094715.jpg"
"2017-05-01 09:57:36","26.50","35.36","1004.83","652","336","20170501_095736.jpg"
"2017-05-01 10:07:56","26.59","35.67","1004.89","633","339","20170501_100756.jpg"
"2017-05-01 10:18:16","26.78","35.39","1004.54","649","341","20170501_101816.jpg"
"2017-05-01 10:28:36","26.78","34.19","1004.70","585","333","20170501_102836.jpg"
"2017-05-01 10:38:56","27.40","34.77","1004.48","568","339","20170501_103856.jpg"
"2017-05-01 10:49:17","27.60","34.34","1004.37","555","341","20170501_104917.jpg"
"2017-05-01 10:59:37","27.77","33.21","1004.33","550","379","20170501_105937.jpg"
"2017-05-01 11:09:57","27.60","32.91","1004.29","559","412","20170501_110957.jpg"
"2017-05-01 11:20:18","27.71","33.49","1004.46","551","416","20170501_112018.jpg"
"2017-05-01 11:30:39","27.66","30.48","1004.35","554","422","20170501_113039.jpg"
"2017-05-01 11:46:24","27.91","32.87","1004.18","454","418","20170501_114624.jpg"
"2017-05-01 11:56:44","28.04","31.23","1003.84","463","418","20170501_115644.jpg"
"2017-05-01 12:07:04","28.20","31.65","1003.63","470","412","20170501_120704.jpg"
"2017-05-01 12:17:25","28.12","30.17","1003.49","477","414","20170501_121725.jpg"
"2017-05-01 12:27:45","28.36","30.64","1003.22","520","421","20170501_122745.jpg"
"2017-05-01 12:38:05","28.45","30.33","1003.36","530","416","20170501_123805.jpg"
"2017-05-01 12:48:26","28.37","29.32","1003.76","688","419","20170501_124826.jpg"
"2017-05-01 12:58:46","28.15","29.34","1003.83","692","418","20170501_125846.jpg"
"2017-05-01 13:09:06","28.29","30.94","1004.35","535","419","20170501_130906.jpg"
"2017-05-01 13:19:26","28.34","31.72","1005.29","556","420","20170501_131926.jpg"
"2017-05-01 13:29:47","28.40","33.14","1006.03","575","423","20170501_132947.jpg"
"2017-05-01 13:40:07","28.54","34.12","1006.33","572","422","20170501_134007.jpg"
"2017-05-01 13:50:27","28.05","34.96","1006.72","724","426","20170501_135027.jpg"
"2017-05-01 14:00:48","27.96","35.83","1006.41","714","420","20170501_140048.jpg"
"2017-05-01 14:11:08","27.51","36.84","1006.27","682","415","20170501_141108.jpg"
"2017-05-01 14:21:28","27.50","36.89","1006.29","608","420","20170501_142128.jpg"
"2017-05-01 14:31:49","27.57","37.00","1006.40","541","422","20170501_143149.jpg"
"2017-05-01 14:42:09","27.72","37.01","1006.10","597","419","20170501_144209.jpg"
"2017-05-01 14:52:29","27.56","37.48","1006.14","662","419","20170501_145229.jpg"
"2017-05-01 15:02:49","27.56","37.33","1006.19","680","419","20170501_150249.jpg"
"2017-05-01 15:13:10","27.64","37.22","1005.82","736","421","20170501_151310.jpg"
"2017-05-01 15:23:30","27.80","37.76","1006.16","540","419","20170501_152330.jpg"
"2017-05-01 15:33:50","28.09","38.22","1005.00","502","421","20170501_153350.jpg"
"2017-05-01 15:44:11","28.17","37.79","1004.85","638","419","20170501_154411.jpg"
"2017-05-01 15:54:31","28.19","37.65","1005.03","590","419","20170501_155431.jpg"
"2017-05-01 16:04:51","28.31","38.15","1005.43","473","421","20170501_160451.jpg"
"2017-05-01 16:15:12","28.79","38.00","1005.63","441","418","20170501_161512.jpg"
"2017-05-01 16:25:32","28.71","37.84","1005.68","531","427","20170501_162532.jpg"
"2017-05-01 16:35:52","28.81","37.76","1005.85","522","419","20170501_163552.jpg"
"2017-05-01 16:46:13","29.04","38.30","1005.87","498","420","20170501_164613.jpg"
"2017-05-01 16:56:33","28.98","38.40","1005.76","488","418","20170501_165633.jpg"
"2017-05-01 17:06:53","29.20","38.42","1005.62","488","418","20170501_170653.jpg"
"2017-05-01 17:17:14","29.31","38.04","1005.68","496","420","20170501_171714.jpg"
"2017-05-01 17:27:34","29.35","38.31","1005.71","512","410","20170501_172734.jpg"
"2017-05-01 17:37:54","29.14","37.58","1005.88","691","426","20170501_173754.jpg"
"2017-05-01 17:48:14","28.57","36.47","1006.12","716","420","20170501_174814.jpg"
"2017-05-01 17:58:35","28.42","36.21","1006.21","728","418","20170501_175835.jpg"
"2017-05-01 18:08:55","28.22","35.63","1006.38","726","419","20170501_180855.jpg"
"2017-05-01 18:19:15","28.22","35.66","1006.65","755","418","20170501_181915.jpg"
"2017-05-01 18:29:36","28.06","35.66","1006.82","737","418","20170501_182936.jpg"
"2017-05-01 18:39:56","28.03","35.87","1007.19","540","418","20170501_183956.jpg"
"2017-05-01 18:50:16","27.96","34.97","1007.36","555","419","20170501_185016.jpg"
"2017-05-01 19:00:37","28.17","35.40","1007.65","571","405","20170501_190037.jpg"
"2017-05-01 19:10:57","28.48","36.00","1007.92","537","418","20170501_191057.jpg"
"2017-05-01 19:21:17","28.59","36.34","1007.98","538","417","20170501_192117.jpg"
"2017-05-01 19:31:38","28.53","37.01","1008.21","959","418","20170501_193138.jpg"
"2017-05-01 19:41:58","28.45","38.91","1008.50","623","420","20170501_194158.jpg"
"2017-05-01 19:52:18","28.48","37.52","1008.75","596","417","20170501_195218.jpg"
"2017-05-01 20:02:39","28.42","36.11","1008.95","621","415","20170501_200239.jpg"
"2017-05-01 20:12:59","28.46","35.74","1009.23","600","416","20170501_201259.jpg"
"2017-05-01 20:23:19","28.38","35.56","1009.57","619","415","20170501_202319.jpg"
"2017-05-01 20:33:40","28.11","34.49","1009.76","597","417","20170501_203340.jpg"
"2017-05-01 20:44:00","28.11","35.24","1010.00","594","416","20170501_204400.jpg"
"2017-05-01 20:54:21","28.28","34.78","1010.26","593","416","20170501_205421.jpg"
"2017-05-01 21:04:41","28.08","34.61","1010.64","609","416","20170501_210441.jpg"
"2017-05-01 21:15:01","27.63","33.64","1010.82","591","416","20170501_211501.jpg"
"2017-05-01 21:25:21","27.33","30.03","1010.92","627","417","20170501_212521.jpg"
"2017-05-01 21:35:42","27.24","27.97","1011.08","609","416","20170501_213542.jpg"
"2017-05-01 21:46:02","27.02","24.15","1011.05","625","414","20170501_214602.jpg"
"2017-05-01 21:56:22","26.89","24.14","1011.20","625","413","20170501_215622.jpg"
"2017-05-01 22:06:42","27.04","25.72","1011.38","962","414","20170501_220642.jpg"
"2017-05-01 22:17:03","26.98","26.37","1011.45","961","409","20170501_221703.jpg"
"2017-05-01 22:27:23","26.98","26.94","1011.42","962","416","20170501_222723.jpg"
"2017-05-01 22:37:43","26.98","26.80","1011.61","962","414","20170501_223743.jpg"
"2017-05-01 22:48:04","26.90","27.06","1011.68","961","409","20170501_224804.jpg"
"2017-05-01 22:58:24","26.84","26.99","1011.76","963","413","20170501_225824.jpg"
"2017-05-01 23:08:44","26.74","27.35","1011.93","963","412","20170501_230844.jpg"
"2017-05-01 23:19:04","26.68","27.53","1012.01","963","408","20170501_231904.jpg"
"2017-05-01 23:29:24","26.60","27.02","1012.03","964","412","20170501_232924.jpg"
"2017-05-01 23:39:45","26.58","27.11","1012.10","1021","412","20170501_233945.jpg"
"2017-05-01 23:50:06","26.60","27.17","1012.11","1021","403","20170501_235006.jpg"
"2017-05-02 00:00:27","26.60","27.87","1012.37","1021","412","20170502_000027.jpg"
"2017-05-02 00:10:48","26.58","28.50","1012.40","1021","412","20170502_001048.jpg"
"2017-05-02 00:21:09","26.57","28.73","1012.37","1020","411","20170502_002109.jpg"
"2017-05-02 00:31:30","26.54","29.16","1012.47","1020","411","20170502_003130.jpg"
"2017-05-02 00:41:50","26.52","29.38","1012.50","1021","412","20170502_004150.jpg"
"2017-05-02 00:52:11","26.50","29.68","1012.50","1021","409","20170502_005211.jpg"
"2017-05-02 01:02:32","26.49","30.00","1012.69","1020","411","20170502_010232.jpg"
"2017-05-02 01:12:53","26.47","30.19","1012.71","1021","411","20170502_011253.jpg"
"2017-05-02 01:23:14","26.43","30.42","1012.74","1021","410","20170502_012314.jpg"
"2017-05-02 01:33:35","26.43","30.60","1012.82","1021","411","20170502_013335.jpg"
"2017-05-02 01:43:56","26.42","30.75","1013.06","1021","412","20170502_014356.jpg"
"2017-05-02 01:54:17","26.41","30.86","1013.14","1021","409","20170502_015417.jpg"
"2017-05-02 02:04:38","26.39","31.02","1013.14","1022","419","20170502_020438.jpg"
"2017-05-02 02:14:59","26.37","31.14","1013.21","1022","409","20170502_021459.jpg"
"2017-05-02 02:25:20","26.35","31.29","1013.43","1022","412","20170502_022520.jpg"
"2017-05-02 02:35:41","26.33","31.46","1013.40","1021","409","20170502_023541.jpg"
"2017-05-02 02:46:02","26.31","31.58","1013.61","1022","402","20170502_024602.jpg"
"2017-05-02 02:56:23","26.29","31.59","1013.53","1022","409","20170502_025623.jpg"
"2017-05-02 03:06:44","26.29","31.64","1013.55","1022","409","20170502_030644.jpg"
"2017-05-02 03:17:05","26.29","31.74","1013.55","1022","405","20170502_031705.jpg"
"2017-05-02 03:27:25","26.26","31.88","1013.52","1022","409","20170502_032725.jpg"
"2017-05-02 03:37:46","26.25","31.92","1013.57","1022","409","20170502_033746.jpg"
"2017-05-02 03:48:07","26.23","31.97","1013.62","1022","410","20170502_034807.jpg"
"2017-05-02 03:58:28","26.22","32.07","1013.68","1022","410","20170502_035828.jpg"
"2017-05-02 04:08:49","26.22","32.08","1013.84","1022","409","20170502_040849.jpg"
"2017-05-02 04:19:10","26.18","32.19","1013.94","1022","408","20170502_041910.jpg"
"2017-05-02 04:29:31","26.20","32.11","1013.92","1021","409","20170502_042931.jpg"
"2017-05-02 04:39:52","26.14","32.21","1014.12","1015","409","20170502_043952.jpg"
"2017-05-02 04:50:13","26.17","32.23","1014.23","995","410","20170502_045013.jpg"
"2017-05-02 05:00:33","26.15","32.29","1014.39","957","409","20170502_050033.jpg"
"2017-05-02 05:10:53","26.14","32.25","1014.56","920","408","20170502_051053.jpg"
"2017-05-02 05:21:14","26.15","32.31","1014.88","885","411","20170502_052114.jpg"
